iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
7,coarse,2.00375,0.6096397346732211,1.3941102653267792,0.5741790835957457,2.973962768928776,3.0288836509534933,4.44011259645711,6.200775381041226,-652.1383333333333,2.00375,4.440114187946,6.200776906299,-652.138481
7,refined,0.32407440042054,0.6096397346732211,-0.2855653342526811,0.013992782139718066,0.11383519442766335,0.11469197636449348,0.03571343671211999,0.0704144389777606,76.612,0.324074080823,0.03571231000846,0.07041451890791,76.612101
8,coarse,2.00375,0.6096397346732211,1.3941102653267792,0.5741790835957457,2.973962768928776,3.0288836509534933,4.44011259645711,6.200775381041226,-652.1383333333333,2.00375,4.440114187946,6.200776906299,-652.138481
8,refined,0.351992078174415,0.6096397346732211,-0.25764765649880605,0.012644154420885267,0.10278569247703191,0.10356048097127671,0.03224342874801886,0.06351747777680648,78.90666666666667,0.351992739526,0.03224392967966,0.06351731533159,78.906731
9,coarse,2.00375,0.6096397346732211,1.3941102653267792,0.5741790835957457,2.973962768928776,3.0288836509534933,4.44011259645711,6.200775381041226,-652.1383333333333,2.00375,4.440114187946,6.200776906299,-652.138481
9,refined,0.37786776528883376,0.6096397346732211,-0.23177196938438732,0.01138267019579098,0.09247766683222011,0.09317555496758391,0.029012616086432158,0.05712756453640195,81.02600000000001,0.377868765684,0.02901459178473,0.05712731914561,81.026122
10,coarse,1.0009375,0.6096397346732211,0.39129776532677896,0.31481274696084527,1.4697788700984662,1.5031157615556285,2.2827015846338132,3.4902385809878576,-315.26300000000003,1.0009375,2.282703662815,3.490240240803,-315.263045
10,refined,0.2578563041372838,0.6096397346732211,-0.3517834305359373,0.01666061847373266,0.13639683735424551,0.13741060165856123,0.04608799999999999,0.08688599790211964,70.77766666666668,0.257857283998,0.04608705956853,0.0868857331887,70.777943
11,coarse,1.0009375,0.6096397346732211,0.39129776532677896,0.31481274696084527,1.4697788700984662,1.5031157615556285,2.2827015846338132,3.4902385809878576,-315.26300000000003,1.0009375,2.282703662815,3.490240240803,-315.263045
11,refined,0.25387639615174,0.6096397346732211,-0.35576333852148107,0.01728044258580257,0.14101707572085223,0.14207191608766945,0.044327214578879504,0.08777426925209476,70.799,0.253876256074,0.04432512192431,0.08777430836223,70.798902
12,coarse,1.0009375,0.6096397346732211,0.39129776532677896,0.31481274696084527,1.4697788700984662,1.5031157615556285,2.2827015846338132,3.4902385809878576,-315.26300000000003,1.0009375,2.282703662815,3.490240240803,-315.263045
12,refined,0.27631954339766,0.6096397346732211,-0.33332019127556106,0.01634128580537907,0.13308425357269588,0.1340837655004315,0.041692029177141376,0.08221912811330132,72.72833333333334,0.276320102141,0.04169329692972,0.08221899373761,72.728651
13,coarse,1.0009375,0.6096397346732211,0.39129776532677896,0.31481274696084527,1.4697788700984662,1.5031157615556285,2.2827015846338132,3.4902385809878576,-315.26300000000003,1.0009375,2.282703662815,3.490240240803,-315.263045
13,refined,0.30560950971170375,0.6096397346732211,-0.3040302249615173,0.01496890899172139,0.12172705500913814,0.12264397318091168,0.03810482952629041,0.07497973191554194,75.15300000000002,0.305608790992,0.03810274779369,0.0749799092819,75.153121
14,coarse,1.0009375,0.6096397346732211,0.39129776532677896,0.31481274696084527,1.4697788700984662,1.5031157615556285,2.2827015846338132,3.4902385809878576,-315.26300000000003,1.0009375,2.282703662815,3.490240240803,-315.263045
14,refined,0.335093203400135,0.6096397346732211,-0.2745465312730861,0.013546194559659077,0.1100339317051809,0.11086462697158436,0.03444732033847278,0.06769462137902815,77.56966666666668,0.335093449684,0.03444688164509,0.06769456408504,77.569897
15,coarse,0.08499477152513499,0.6096397346732211,-0.5246449631480861,0.2001424811999827,0.7185112178589121,0.7458655260635005,1.2007496755642608,2.1732108708538105,-214.09699999999998,0.0849950176941,1.20074805858,2.173209796595,-214.096769
15,refined,0.23106403200143374,0.6096397346732211,-0.3785757026717873,0.017709913637634443,0.1453486382976053,0.1464235899574265,0.050872,0.09360391935133278,68.37499999999999,0.231063280648,0.05087241633406,0.09360411537899,68.374915
16,coarse,0.585308822775135,0.6096397346732211,-0.024330911898086116,0.2001424811999827,0.7185112178589121,0.7458655260635005,1.2007496755642608,2.1257648010062584,-130.7636666666667,0.585309069175,1.20074805858,2.1257637323,-130.763436
16,refined,0.21295249750134373,0.6096397346732211,-0.39668723717187737,0.0190766880375894,0.1561830145372434,0.15734374489131844,0.049873,0.09791873557080025,67.36066666666666,0.212951990076,0.04987363538385,0.09791887720293,67.36057
17,coarse,0.585308822775135,0.6096397346732211,-0.024330911898086116,0.2001424811999827,0.7185112178589121,0.7458655260635005,1.2007496755642608,2.1257648010062584,-130.7636666666667,0.585309069175,1.20074805858,2.1257637323,-130.763436
17,refined,0.25322808815896003,0.6096397346732211,-0.35641164651426105,0.017604105452461247,0.14338010443531077,0.14445677165388265,0.04484199999999999,0.0879424953446858,70.97966666666667,0.253227836884,0.04484165994783,0.08794255033673,70.979635
18,coarse,0.585308822775135,0.6096397346732211,-0.024330911898086116,0.2001424811999827,0.7185112178589121,0.7458655260635005,1.2007496755642608,2.1257648010062584,-130.7636666666667,0.585309069175,1.20074805858,2.1257637323,-130.763436
18,refined,0.28264285438246,0.6096397346732211,-0.32699688029076107,0.016197557109642907,0.13167894801680854,0.1326714219684613,0.041256000000000015,0.080668414651578,73.35633333333332,0.282642967735,0.04125552028565,0.08066838985869,73.356573
19,coarse,0.585308822775135,0.6096397346732211,-0.024330911898086116,0.2001424811999827,0.7185112178589121,0.7458655260635005,1.2007496755642608,2.1257648010062584,-130.7636666666667,0.585309069175,1.20074805858,2.1257637323,-130.763436
19,refined,0.307612660322415,0.6096397346732211,-0.30202707435080606,0.014975045328316896,0.12158604733530812,0.12250477088345961,0.03809399999999996,0.07449358481673955,75.37566666666669,0.307612847615,0.03809390273717,0.07449354553621,75.3758
20,coarse,0.585308822775135,0.6096397346732211,-0.024330911898086116,0.2001424811999827,0.7185112178589121,0.7458655260635005,1.2007496755642608,2.1257648010062584,-130.7636666666667,0.585309069175,1.20074805858,2.1257637323,-130.763436
20,refined,0.330010036832935,0.6096397346732211,-0.2796296978402861,0.013877774615479267,0.11255016767689197,0.1134025258641735,0.035260000000000014,0.06895738444554335,77.19533333333332,0.330009486549,0.03526009798175,0.06895751230865,77.195146
21,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.30719595269127614,0.3262948834152172,0.589119452668664,1.105947623542152,-26.97133333333333,0.455101457045,0.5891190100704,1.105947073881,-26.971521
21,refined,0.24535841225425375,0.6096397346732211,-0.3642813224189673,0.01689953653837595,0.1387190722753492,0.13974467914072955,0.05000500000000001,0.09014538356764379,69.389,0.245358773011,0.05000512923467,0.09014530283914,69.388862
22,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
22,refined,0.21749833085198375,0.6096397346732211,-0.3921414038212373,0.018609858652043308,0.1527446842719567,0.15387418695931024,0.050716,0.09684905040088901,67.57466666666667,0.217497350755,0.05071628105027,0.09684931966262,67.574607
23,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1048169811774984,-26.97133333333333,0.455101457045,0.5891190100704,1.104816528242,-26.971521
23,refined,0.23691459713160373,0.6096397346732211,-0.37272513754161735,0.018268909495387436,0.14917884944303725,0.15029332046135327,0.04665192903348411,0.09197139478250602,69.62,0.236913665627,0.04665158966404,0.09197161509506,69.619688
24,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
24,refined,0.25506896476256,0.6096397346732211,-0.35457076991066105,0.017521232059427364,0.1427196848176166,0.143791174998051,0.04466500000000001,0.08748895921591857,71.13333333333333,0.255069810647,0.04466478032678,0.08748875142764,71.133434
25,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
25,refined,0.27384626871704004,0.6096397346732211,-0.33579346595618104,0.016665211609796737,0.13549443073111533,0.13651545713635624,0.042511999999999994,0.08285025483248813,72.67333333333333,0.273846694543,0.04251175606432,0.08285015849875,72.67357
26,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
26,refined,0.2927302912710938,0.6096397346732211,-0.3169094434021273,0.015780485651398366,0.12807789576073367,0.12904639130906123,0.040244999999999975,0.07818448008579129,74.217,0.292729707699,0.04024536839368,0.07818461398331,74.216673
27,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
27,refined,0.31127878559813504,0.6096397346732211,-0.29836094907508603,0.014895229381397028,0.12070797934112829,0.12162353446164392,0.037968999999999975,0.07360148436083291,75.72900000000001,0.311278800973,0.03796929410211,0.07360149389719,75.729054
28,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.45097062541731053,0.4641912349262205,0.548816886991,1.0332872411176472,98.02866666666665,0.455101457045,0.5488168611874,1.033286740712,98.028479
28,refined,0.32942367466845374,0.6096397346732211,-0.28021606000476734,0.014025541336889687,0.11347528281716815,0.11433877566350402,0.03572799999999998,0.06911916983749031,77.208,0.329423821215,0.035728424364,0.06911913965902,77.207932
29,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.45097062541731053,0.4641912349262205,0.548816886991,1.0332872411176472,98.02866666666665,0.455101457045,0.5488168611874,1.033286740712,98.028479
29,refined,0.3467626558335938,0.6096397346732211,-0.2628770788396273,0.013185529470943902,0.1065196208735654,0.10733260370678258,0.03356300000000001,0.06483595452918674,78.618,0.346762707915,0.03356285086272,0.06483591940999,78.617907
30,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.45097062541731053,0.4641912349262205,0.548816886991,1.0332872411176472,98.02866666666665,0.455101457045,0.5488168611874,1.033286740712,98.028479
30,refined,0.3633576927550837,0.6096397346732211,-0.24628204191813735,0.012383118581332795,0.09986672960234884,0.10063153237066405,0.031501,0.06073790893676119,79.965,0.36335733868,0.03150052154401,0.06073796065268,79.964955
31,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1048169811774984,-26.97133333333333,0.455101457045,0.5891190100704,1.104816528242,-26.971521
31,refined,0.37914266912256,0.6096397346732211,-0.23049706555066107,0.01161478926719935,0.0935219016428045,0.0942403810296194,0.02952699999999997,0.056840498846068954,81.24600000000001,0.379143616899,0.02952722229335,0.05684030465372,81.246094
32,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
32,refined,0.3941595440926837,0.6096397346732211,-0.21548019058053736,0.01088075558790578,0.08747623285147602,0.08815033837739589,0.027639999999999998,0.053133445395118356,82.46633333333334,0.394159142953,0.02763952712359,0.05313356090393,82.466376
33,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
33,refined,0.40838423446873495,0.6096397346732211,-0.20125550020448613,0.010182783425930165,0.0817360936751191,0.08236794332485935,0.025847999999999982,0.0496224590278227,83.61966666666666,0.408384429351,0.02584849874763,0.04962245499844,83.619604
34,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
34,refined,0.4217666374,0.6096397346732211,-0.1878730972732211,0.009524826258103244,0.07632741445799304,0.07691941570948975,0.024156999999999984,0.04631997261392599,84.70466666666665,0.421766512008,0.02415669599416,0.04631995822725,84.704683
35,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
35,refined,0.43427666513437496,0.6096397346732211,-0.17536306953884612,0.008907589184284189,0.0712655546359166,0.07182008369976181,0.022573999999999983,0.043233269370254304,85.718,0.434277373183,0.02257420462128,0.04323309119704,85.71794
36,coarse,0.455102007457935,0.6096397346732211,-0.15453772721528608,0.10999544351039917,0.3513845717663124,0.368198472115847,0.589119452668664,1.1052976082255688,-26.97133333333333,0.455101457045,0.5891190100704,1.105297101745,-26.971521
36,refined,0.446222513856215,0.6096397346732211,-0.1634172208170061,0.008318789709524635,0.06644259162183264,0.06696133394472453,0.021065999999999974,0.04028680448725154,86.68800000000002,0.44622168837,0.02106559479449,0.04028692371459,86.688022
37,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.15894619737044688,0.16646488179575203,0.246921887088,0.49939496083971596,41.54900000000001,0.487924829138,0.2469217386612,0.4993947975064,41.549133
37,refined,0.4139305052620938,0.6096397346732211,-0.19570922941112728,0.009311498851815434,0.07469263938719259,0.07527080702033527,0.026861999999999997,0.04838525720897406,83.422,0.413930549381,0.02686151419301,0.04838520784848,83.422217
38,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.1161266679781232,0.1262222889526644,0.2779436424000167,0.4829648250653185,62.38233333333335,0.487924829138,0.2779421562305,0.4829643745596,62.382467
38,refined,0.40018802850135377,0.6096397346732211,-0.2094517061718673,0.010023824172648858,0.0808758035670574,0.08149461732937602,0.027807,0.051716665961682305,82.48933333333333,0.400187476112,0.02780773365223,0.05171684570041,82.489032
39,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.044546104564989086,0.16203879721026332,0.16805037111908971,0.246921887088,0.47151593222919375,51.96566666666667,0.487924829138,0.2469217386612,0.4715144276861,51.9658
39,refined,0.40408296197959376,0.6096397346732211,-0.20555677269362732,0.010124461853531623,0.08165091541428271,0.08227622205603491,0.026069952175813704,0.05066602940942797,83.12900000000002,0.404082021981,0.02606988495749,0.05066626210883,83.128839
40,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5136423929960531,31.132333333333335,0.487924829138,0.277944325275,0.5136414144084,31.132467
40,refined,0.40865043813878377,0.6096397346732211,-0.2009892965344373,0.010014036753229368,0.08061961576867227,0.08123917391741117,0.025601441543301795,0.04953653565156433,83.57233333333335,0.408649904561,0.02560197878227,0.0495366714245,83.572308
41,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.044546104564989086,0.1619393112116427,0.1679544460489695,0.26369557605173954,0.4960710036702123,31.132333333333335,0.487924829138,0.2636932414992,0.4960692865149,31.132467
41,refined,0.4144789306923038,0.6096397346732211,-0.19516080398091729,0.00979500757272433,0.07871943798351728,0.07932649046687085,0.024943511844165323,0.04810425264224541,84.08300000000003,0.414478591146,0.02494322130149,0.04810431913712,84.082798
42,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.044546104564989086,0.1619393112116427,0.1679544460489695,0.26369557605173954,0.4960710036702123,31.132333333333335,0.487924829138,0.2636932414992,0.4960692865149,31.132467
42,refined,0.42131828344416,0.6096397346732211,-0.18832145122906108,0.009501989848248502,0.07624472121533145,0.07683453210815974,0.0241308161106355,0.04642297349650282,84.65866666666666,0.421317331393,0.02413197284226,0.04642322438388,84.658347
43,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5136423929960531,31.132333333333335,0.487924829138,0.277944325275,0.5136414144084,31.132467
43,refined,0.428792232910375,0.6096397346732211,-0.18084750176284609,0.009167517754869771,0.07343042211556493,0.07400047482182734,0.023250999999999966,0.044585099075586304,85.27966666666669,0.428792249603,0.02325116465383,0.04458509616351,85.2795
44,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.48222661465613015,31.132333333333335,0.487924829138,0.277944325275,0.4822255185019,31.132467
44,refined,0.4367126518123337,0.6096397346732211,-0.17292708286088737,0.008806552337886256,0.07040266890467106,0.07095132946591394,0.022347000000000006,0.04263770728738439,85.93566666666666,0.436712443957,0.02234719103067,0.04263779040585,85.935577
45,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5136423929960531,31.132333333333335,0.487924829138,0.277944325275,0.5136414144084,31.132467
45,refined,0.4448653815335,0.6096397346732211,-0.16477435313972105,0.008425385772623722,0.06722535414047989,0.06775127574245719,0.021382000000000012,0.04063186203750495,86.605,0.444864955808,0.02138178252924,0.04063191263566,86.605039
46,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.15894619737044688,0.16646488179575203,0.246921887088,0.4990734678795882,41.54900000000001,0.487924829138,0.2469217386612,0.4990725775383,41.549133
46,refined,0.45300022039206,0.6096397346732211,-0.15663951428116107,0.00804075727609779,0.06402160670937146,0.06452456821415047,0.020401000000000002,0.038630052762266484,87.26933333333334,0.452999704849,0.02040141204432,0.03863018840475,87.269272
47,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5136423929960531,31.132333333333335,0.487924829138,0.277944325275,0.5136414144084,31.132467
47,refined,0.4610370984333538,0.6096397346732211,-0.1486026362398673,0.00764800139636447,0.060807882791177596,0.06128695240346338,0.01939099999999999,0.03665004168080943,87.92700000000002,0.461036510388,0.01939137152112,0.03665013970849,87.926834
48,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.16203879721026332,0.16942029103415412,0.246921887088,0.48814752677490236,51.96566666666667,0.487924829138,0.2469217386612,0.4881467357426,51.9658
48,refined,0.46886191104344,0.6096397346732211,-0.14077782362978108,0.007274958957661706,0.057681908022980746,0.05813886429065564,0.01843499999999998,0.034724573325553273,88.55799999999999,0.46886168977,0.01843462351109,0.03472458831379,88.557972
49,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.11191495055856054,0.12235856885103591,0.24669624525055256,0.4670979393173909,72.79900000000002,0.487924829138,0.246694325275,0.4670967066227,72.799133
49,refined,0.476532700696,0.6096397346732211,-0.13310703397722107,0.006902504206118199,0.05460963804735584,0.055044138034659906,0.017484999999999973,0.032836386978250164,89.17966666666666,0.476532679384,0.0174851752873,0.03283634676876,89.179484
50,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.044546104564989086,0.1619393112116427,0.1679544460489695,0.26369557605173954,0.4960710036702123,31.132333333333335,0.487924829138,0.2636932414992,0.4960692865149,31.132467
50,refined,0.483911335578935,0.6096397346732211,-0.12572839909428607,0.006541403772325108,0.0516403983566868,0.05205305664175631,0.016564999999999996,0.031019810612790938,89.77600000000001,0.483911740199,0.01656516714472,0.03101978531332,89.776123
51,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5136423929960531,31.132333333333335,0.487924829138,0.277944325275,0.5136414144084,31.132467
51,refined,0.49100781278580374,0.6096397346732211,-0.11863192188741734,0.00619440933727685,0.04877504792270332,0.049166818149029616,0.015674999999999994,0.029273012238529527,90.34799999999998,0.491007087598,0.01567492390382,0.02927320303487,90.348014
52,coarse,0.50877844580934,0.6096397346732211,-0.10086128886388113,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5118835135201287,34.60466666666667,0.508777620226,0.277944325275,0.5118825844597,34.604689
52,refined,0.497852149060375,0.6096397346732211,-0.11178758561284607,0.005854184989925603,0.04600143682619329,0.04637244517998292,0.01480300000000001,0.02758759840177318,90.90366666666668,0.497851176011,0.01480325776046,0.02758767906728,90.903456
53,coarse,0.50877844580934,0.6096397346732211,-0.10086128886388113,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5118835135201287,34.60466666666667,0.508777620226,0.277944325275,0.5118825844597,34.604689
53,refined,0.504398291224,0.6096397346732211,-0.10524144344922104,0.005528623471153445,0.043348389178079795,0.043699525418705115,0.013972652510665318,0.02597592742586036,91.43466666666667,0.504397831605,0.01397311777964,0.02597607057346,91.434669
54,coarse,0.50877844580934,0.6096397346732211,-0.10086128886388113,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5118835135201287,34.60466666666667,0.508777620226,0.277944325275,0.5118825844597,34.604689
54,refined,0.5107102895660838,0.6096397346732211,-0.0989294451071373,0.005211222173658466,0.04076540871568802,0.04109714569529522,0.013169818508582731,0.024420823525914456,91.94033333333333,0.510711219295,0.0131687847115,0.02442054299003,91.94072
55,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.48222661465613015,31.132333333333335,0.487924829138,0.277944325275,0.4822255185019,31.132467
55,refined,0.5166099634215,0.6096397346732211,-0.09302977125172107,0.004915234111111011,0.03835724577055657,0.038670891242249754,0.012427851484395125,0.02296830454274346,92.416,0.516610191212,0.01242825424086,0.0229682539812,92.415999
56,coarse,0.4879249874132538,0.6096397346732211,-0.12171474725996728,0.04946375655718685,0.16203879721026332,0.16942029103415412,0.246921887088,0.48814752677490236,51.96566666666667,0.487924829138,0.2469217386612,0.4881467357426,51.9658
56,refined,0.52231150856294,0.6096397346732211,-0.08732822611028113,0.004629979794900665,0.03604564515278794,0.03634178376719961,0.011716315840777425,0.021565269022747715,92.88233333333334,0.522312220133,0.01171534315834,0.02156501122782,92.882578
57,coarse,0.50877844580934,0.6096397346732211,-0.10086128886388113,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5118835135201287,34.60466666666667,0.508777620226,0.277944325275,0.5118825844597,34.604689
57,refined,0.527768873146935,0.6096397346732211,-0.08187086152628609,0.00435532661041316,0.03381780674207425,0.03409711018147513,0.011021896679936694,0.02022206768001071,93.32,0.527768503994,0.01102426641529,0.02022231526,93.320155
58,coarse,0.50877844580934,0.6096397346732211,-0.10086128886388113,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5118835135201287,34.60466666666667,0.508777620226,0.277944325275,0.5118825844597,34.604689
58,refined,0.5328719398292838,0.6096397346732211,-0.07676779484393725,0.004096650652759671,0.03173103547063788,0.031994392611981795,0.01037078846067141,0.0189657253007704,93.73266666666667,0.5328723544,0.01037179738996,0.01896570524684,93.732624
59,coarse,0.50877844580934,0.6096397346732211,-0.10086128886388113,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5118835135201287,34.60466666666667,0.508777620226,0.277944325275,0.5118825844597,34.604689
59,refined,0.537682760929135,0.6096397346732211,-0.07195697374408605,0.003851161363873918,0.02975622747839946,0.03000440830272862,0.009757032900010287,0.017781077510986513,94.122,0.537682865434,0.009758732753479,0.01778120751074,94.121774
60,coarse,0.50877844580934,0.6096397346732211,-0.10086128886388113,0.04946375655718685,0.1619393112116427,0.1693251420446766,0.27794624525055256,0.5118835135201287,34.60466666666667,0.508777620226,0.277944325275,0.5118825844597,34.604689
60,refined,0.5423134423688538,0.6096397346732211,-0.06732629230436726,0.0036125412836592024,0.027855194578437496,0.028088473072218713,0.009161304234419021,0.016640087157869514,94.49966666666668,0.542314349237,0.009160915817975,0.01663980317482,94.500071
