iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
9,coarse,14.24265,9.195046541274328,5.047603458725671,0.08814021803351224,5.515730606372137,5.5164347925182025,13.209599999999998,17.85261889797393,125.95744680851064,14.24265,13.2096,17.85261682932,125.957447
9,refined,8.723576759659002,9.195046541274328,-0.47146978161532616,0.008520323060159278,0.46600553421311,0.4660834193814402,0.017126999999999892,0.06077881897188371,98.47197872340426,8.72357576568,0.01712816540554,0.06077875005775,98.471971
10,coarse,14.0051236,9.195046541274328,4.810077058725671,0.08814021803918501,5.6397696231459085,5.640458323593513,15.999999999999998,19.131081176088635,115.74468085106382,14.0051236,16.0,19.13110168178,115.744681
10,refined,8.757160700255566,9.195046541274328,-0.4378858410187618,0.008214512649114485,0.4477349023181551,0.4478102510795285,0.01594899999999999,0.05653391726737873,98.57882978723404,8.75716026304,0.01594897960529,0.0565336396869,98.57882
11,coarse,14.0051236,9.195046541274328,4.810077058725671,0.08814021803918501,5.506081941693636,5.506787361672934,15.999999999999998,19.080825656402748,115.74468085106382,14.0051236,16.0,19.08084636493,115.744681
11,refined,8.7891808009649,9.195046541274328,-0.40586574030942835,0.007913522255912143,0.42986248545847655,0.4299353209949536,0.014815000000000023,0.05248324941007696,98.68091489361703,8.78918197791,0.01481438744969,0.05248293997797,98.680929
12,coarse,14.0051236,9.195046541274328,4.810077058725671,0.08814021803918501,5.506081941693636,5.506787361672934,15.999999999999998,19.080825656402748,115.74468085106382,14.0051236,16.0,19.08084636493,115.744681
12,refined,8.818931206675629,9.195046541274328,-0.3761153345986994,0.00761923746869714,0.41255079213374785,0.4126211444773367,0.01376299999999997,0.04871348945455278,98.7758085106383,8.81893049153,0.01376332647535,0.04871333519662,98.77578
13,coarse,14.0051236,9.195046541274328,4.810077058725671,0.08814021803918501,5.506081941693636,5.506787361672934,15.999999999999998,19.080825656402748,115.74468085106382,14.0051236,16.0,19.08084636493,115.744681
13,refined,8.846628591264496,9.195046541274328,-0.3484179500098321,0.007342662553705776,0.3962822187470015,0.39635023853711,0.012795000000000112,0.0452018691862177,98.86389361702128,8.84662914532,0.01279503024961,0.04520158242299,98.863909
14,coarse,14.0051236,9.195046541274328,4.810077058725671,0.08814021803918501,5.506081941693636,5.506787361672934,15.999999999999998,19.080825656402748,115.74468085106382,14.0051236,16.0,19.08084636493,115.744681
14,refined,8.872083233215665,9.195046541274328,-0.3229633080586627,0.007060811869163966,0.38000765909307166,0.38007325087889027,0.01187999999999989,0.04196699095189875,98.94546808510638,8.87208316206,0.0118798670199,0.04196651233848,98.945492
15,coarse,14.0051236,9.195046541274328,4.810077058725671,0.08814021803918501,5.506081941693636,5.506787361672934,15.999999999999998,19.080825656402748,115.74468085106382,14.0051236,16.0,19.08084636493,115.744681
15,refined,8.896282359396467,9.195046541274328,-0.2987641818778606,0.00678307386086996,0.36404959649866664,0.36411278307942446,0.011011000000000104,0.03888523324487868,99.02308510638298,8.89628163757,0.0110118455338,0.03888487974137,99.023069
16,coarse,9.96705603097126,9.195046541274328,0.7720094896969325,0.057899891185817044,3.8501969611797597,3.850632290582572,6.573857849025,9.642897112877746,109.78055319148935,9.96705547618,6.57386022914,9.642891658298,109.780539
16,refined,8.734480142073439,9.195046541274328,-0.46056639920088926,0.0063553592714614944,0.35896119488574324,0.3590174508645365,0.018774999999999986,0.060241234899660816,98.50178723404255,8.73447922473,0.01877584021702,0.06024139033621,98.50172
17,coarse,9.96705603097126,9.195046541274328,0.7720094896969325,0.057899891185817044,3.8637658842692932,3.8641996850373297,6.573857849025,9.837224202045828,113.18480851063828,9.96705547618,6.57386022914,9.837219471792,113.184795
17,refined,8.724591016698461,9.195046541274328,-0.4704555245758666,0.006135287343869344,0.3494277404211261,0.34948159826606856,0.017781999999999965,0.060656765035555345,98.49368085106384,8.72459039703,0.01778278043694,0.06065675004929,98.49364
18,coarse,9.96705603097126,9.195046541274328,0.7720094896969325,0.057899891185817044,3.8347887407614456,3.835225819123312,6.573857849025,9.819909277294505,109.78055319148935,9.96705547618,6.57386022914,9.819904099758,109.780539
18,refined,8.747072040997978,9.195046541274328,-0.44797450027635044,0.005936077511319293,0.3369263011135409,0.3369785889315118,0.016291999999999973,0.05728504395268347,98.56902127659573,8.74707203577,0.01629206322623,0.05728452017087,98.569021
19,coarse,9.96705603097126,9.195046541274328,0.7720094896969325,0.057899891185817044,3.821116920182545,3.821555562216081,6.573857849025,9.820423679453851,106.37629787234042,9.96705547618,6.57386022914,9.82041783484,106.376284
19,refined,8.77992627226886,9.195046541274328,-0.4151202690054685,0.005718968970931064,0.32250625407351996,0.32255695702096443,0.01475000000000004,0.05286728910040607,98.67368085106382,8.77992483596,0.01475029069602,0.05286738686588,98.67367
20,coarse,9.96705603097126,9.195046541274328,0.7720094896969325,0.057899891185817044,3.821116920182545,3.821555562216081,6.573857849025,9.820423679453851,106.37629787234042,9.96705547618,6.57386022914,9.82041783484,106.376284
20,refined,8.815828045876263,9.195046541274328,-0.3792184953980655,0.005495905484079991,0.30759441329410964,0.30764350808498697,0.013306999999999958,0.048219996898557264,98.78706382978724,8.81582813251,0.01330679591389,0.04821955963248,98.787083
21,coarse,9.96705603097126,9.195046541274328,0.7720094896969325,0.057899891185817044,3.821116920182545,3.821555562216081,6.573857849025,9.820423679453851,106.37629787234042,9.96705547618,6.57386022914,9.82041783484,106.376284
21,refined,8.851435372244847,9.195046541274328,-0.3436111690294812,0.00527094538761515,0.2927539631400648,0.29280141017333516,0.011974999999999847,0.0436860731881658,98.89902127659573,8.85143539946,0.01197411452441,0.04368594946348,98.899025
22,coarse,9.96705603097126,9.195046541274328,0.7720094896969325,0.057899891185817044,3.821116920182545,3.821555562216081,6.573857849025,9.820423679453851,106.37629787234042,9.96705547618,6.57386022914,9.82041783484,106.376284
22,refined,8.885820335089347,9.195046541274328,-0.30922620618498087,0.005044432752954854,0.2780342318146847,0.2780799891444562,0.010767999999999889,0.039348879545624584,99.00793617021277,8.88581983592,0.01076785421423,0.03934883256598,99.007946
23,coarse,8.175218232971261,9.195046541274328,-1.019828308303067,0.057899891194452636,4.269365077665074,4.2697576703820594,7.513110969025,11.407496782137576,100.8443829787234,8.17521767941,7.513113534615,11.40751894217,100.844369
23,refined,8.918426060663776,9.195046541274328,-0.27662048061055167,0.004820616681870465,0.26380906117614245,0.2638531013723947,0.009651000000000298,0.03525353903809045,99.11106382978723,8.9184262504,0.009651016237625,0.03525267974562,99.11104
24,coarse,8.175218232971261,9.195046541274328,-1.019828308303067,0.057899891194452636,4.269365077665074,4.2697576703820594,7.513110969025,11.407548219618501,100.8443829787234,8.17521767941,7.513113534615,11.40757038642,100.844369
24,refined,8.94844246977484,9.195046541274328,-0.2466040714994886,0.004602773883868903,0.25009843168525847,0.25014078247829147,0.008631999999999973,0.03148629630845778,99.20580851063829,8.94844290328,0.008632406603604,0.03148609868509,99.205811
25,coarse,8.175218232971261,9.195046541274328,-1.019828308303067,0.057899891194452636,4.252148842050513,4.252543024162348,7.513110969025,11.408726964220275,97.44012765957446,8.17521767941,7.513113534615,11.4087491857,97.440114
25,refined,8.97578975893586,9.195046541274328,-0.21925678233846746,0.004393069173124824,0.2371064728840063,0.23714716641835268,0.007723999999999842,0.028057159339229594,99.29229787234041,8.975790753,0.007723480300922,0.0280563663594,99.292336
26,coarse,8.175218232971261,9.195046541274328,-1.019828308303067,0.057899891194452636,4.252148842050513,4.252543024162348,7.513110969025,11.408726964220275,97.44012765957446,8.17521767941,7.513113534615,11.4087491857,97.440114
26,refined,9.000046212701909,9.195046541274328,-0.19500032857241933,0.004191367938913788,0.22486941401807362,0.22490847233048192,0.006907999999999914,0.025005619142655786,99.36942553191489,9.00004579886,0.006907974048067,0.02500545535061,99.369423
27,coarse,8.175218232971261,9.195046541274328,-1.019828308303067,0.057899891194452636,4.252148842050513,4.252543024162348,7.513110969025,11.408726964220275,97.44012765957446,8.17521767941,7.513113534615,11.4087491857,97.440114
27,refined,9.022485341179827,9.195046541274328,-0.17256120009450093,0.004002683464121375,0.2134331388160944,0.21347066828912156,0.006160999999999861,0.022185642105318513,99.44089361702126,9.02248700362,0.006160482558659,0.02218457112136,99.440929
28,coarse,8.175218232971261,9.195046541274328,-1.019828308303067,0.057899891194452636,4.252148842050513,4.252543024162348,7.513110969025,11.408726964220275,97.44012765957446,8.17521767941,7.513113534615,11.4087491857,97.440114
28,refined,9.04263774036173,9.195046541274328,-0.1524088009125979,0.0038258484115558855,0.20280634528976405,0.20284242851499093,0.005483000000000127,0.01964935869650554,99.50510638297871,9.04263778391,0.005482502697178,0.01964789340648,99.505143
29,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.811411494382934,107.65289361702128,10.0831668762,6.57386022914,9.811405687938,107.65288
29,refined,9.06064357371476,9.195046541274328,-0.13440296755956815,0.0036592460150603303,0.1929063336045428,0.19294103665665813,0.004886999999999864,0.017376923085252863,99.56251063829787,9.06064274341,0.004886770674376,0.01737693482077,99.562507
30,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.811411494382934,107.65289361702128,10.0831668762,6.57386022914,9.811405687938,107.65288
30,refined,9.076482447110813,9.195046541274328,-0.11856409416351532,0.0035076854257665583,0.1839462543989989,0.1839796955222705,0.004352999999999829,0.015372088539060344,99.61346808510639,9.07648313373,0.004353624280796,0.01537108099604,99.613441
31,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.811411494382934,107.65289361702128,10.0831668762,6.57386022914,9.811405687938,107.65288
31,refined,9.090651676316215,9.195046541274328,-0.10439486495811323,0.0033695313564051383,0.1758167012668753,0.1758489868777397,0.0038639999999998675,0.013567800142772929,99.65910638297873,9.09065319276,0.003863662758399,0.01356612259518,99.659135
32,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.811411494382934,107.65289361702128,10.0831668762,6.57386022914,9.811405687938,107.65288
32,refined,9.103191085208756,9.195046541274328,-0.09185545606557177,0.0032473295416336144,0.1685939925701165,0.16862526346868809,0.0034320000000001016,0.011965455344978341,99.6997659574468,9.10319187624,0.003430711137176,0.01196349740488,99.699806
33,coarse,8.29102363297126,9.195046541274328,-0.9040229083030678,0.057899891194452636,4.252148842050513,4.252543024162348,7.513110969025,11.406389345631105,98.7167234042553,8.29102307941,7.513113534615,11.40641157289,98.71671
33,refined,9.114254588538088,9.195046541274328,-0.08079195273623974,0.0031422365520562667,0.16238818652922157,0.16241858506586718,0.003042999999999907,0.010541484535865812,99.73574468085107,9.1142551654,0.003041759855626,0.0105408651728,99.735756
34,coarse,8.29102363297126,9.195046541274328,-0.9040229083030678,0.057899891194452636,4.252148842050513,4.252543024162348,7.513110969025,11.406389345631105,98.7167234042553,8.29102307941,7.513113534615,11.40641157289,98.71671
34,refined,9.12362354793693,9.195046541274328,-0.07142299333739821,0.003051576156657368,0.1569830554352475,0.15701271225867622,0.002707000000000237,0.009328319235322673,99.76670212765958,9.12362419283,0.00270692065176,0.009325719111463,99.766733
35,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.61603750048096,107.65289361702128,10.0831668762,6.57386022914,9.61603162684,107.65288
35,refined,9.132474358450297,9.195046541274328,-0.06257218282403088,0.0029835503397862375,0.15284584908798032,0.15287496575978585,0.0023879999999998347,0.008174805426825998,99.79568085106382,9.13247349756,0.002388668969944,0.008173633233236,99.795665
36,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.61603750048096,107.65289361702128,10.0831668762,6.57386022914,9.61603162684,107.65288
36,refined,9.140104713009128,9.195046541274328,-0.05494182826519989,0.0029365724159415548,0.14980282409981108,0.14983160402876625,0.002110999999999974,0.007173299553031318,99.82097872340425,9.14010373877,0.0021118711888,0.007171606214377,99.820983
37,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.61603750048096,107.65289361702128,10.0831668762,6.57386022914,9.61603162684,107.65288
37,refined,9.14677615103211,9.195046541274328,-0.04827039024221769,0.0029133601680773357,0.1480391729911572,0.14806783718071492,0.0018688143476270486,0.006281775768650989,99.8431489361702,9.1467764001,0.00186446753339,0.006280522767125,99.843122
38,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.61603750048096,107.65289361702128,10.0831668762,6.57386022914,9.61603162684,107.65288
38,refined,9.152497137481296,9.195046541274328,-0.04254940379303207,0.002912530008088494,0.14747258623253318,0.14750134413340085,0.0016410000000000036,0.005521651175260256,99.8625744680851,9.1524963406,0.001642364427538,0.005521202841017,99.862525
39,coarse,10.08316743097126,9.195046541274328,0.8881208896969319,0.057899891185817044,3.8088961141554676,3.8093361634053706,6.573857849025,9.61603750048096,107.65289361702128,10.0831668762,6.57386022914,9.61603162684,107.65288
39,refined,9.157455049636534,9.195046541274328,-0.037591491637794405,0.0029261581493847575,0.14776171842590963,0.14779068926591085,0.001450999999999869,0.004846446361999591,99.87982978723403,9.15745491507,0.001450760440023,0.004842126289142,99.879805
40,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5280165796440595,97.02961702127661,7.92535563989,1.552818533074,2.528003480076,97.029594
40,refined,9.144684834502774,9.195046541274328,-0.05036170677155383,0.0029544555660976717,0.14895492494618146,0.14898422222978713,0.0022400000000000198,0.006671842636575223,99.83640425531915,9.14468460219,0.00223977697811,0.006668944200688,99.836401
41,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5280165796440595,97.02961702127661,7.92535563989,1.552818533074,2.528003480076,97.029594
41,refined,9.143247691126692,9.195046541274328,-0.05179885014763563,0.0030057374441617764,0.1512100701766889,0.15123994108839905,0.0021619999999999973,0.006756848230301759,99.83708510638299,9.14324749355,0.002161003842171,0.00675546705564,99.837101
42,coarse,7.357435423717934,9.195046541274328,-1.8376111175563938,0.0265945547191191,1.9170112359334868,1.9171956992012953,1.4555881843370002,2.4672444630678303,90.85940425531915,7.35743546013,1.455588300491,2.467331540188,90.859382
42,refined,9.141080447568584,9.195046541274328,-0.053966093705744456,0.003064728774093401,0.1538390682880105,0.153869592493715,0.0022880000000000678,0.0069326265601261355,99.83080851063832,9.1410811238,0.002288373008769,0.006931197580528,99.830801
43,coarse,7.357435423717934,9.195046541274328,-1.8376111175563938,0.0265945547191191,1.9312543238176096,1.9314374267899337,1.4555881843370002,2.471828182958638,90.85940425531915,7.35743546013,1.455588300491,2.471915146997,90.859382
43,refined,9.131508713195453,9.195046541274328,-0.06353782807887498,0.00309967296932227,0.1554183474760853,0.15544925443601823,0.0033929999999999794,0.008231530181843626,99.79597872340423,9.13150830657,0.003393330301602,0.008231168695132,99.795985
44,coarse,7.357435423717934,9.195046541274328,-1.8376111175563938,0.0265945547191191,1.9312543238176096,1.9314374267899337,1.4555881843370002,2.471828182958638,90.85940425531915,7.35743546013,1.455588300491,2.471915146997,90.859382
44,refined,9.126084939856334,9.195046541274328,-0.06896160141799434,0.003118000102194329,0.15630618249196318,0.15633727837546674,0.0036840000000000206,0.008865116343984937,99.7797659574468,9.1260850685,0.003684454283776,0.008863268100141,99.779738
45,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.523898767176538,97.02961702127661,7.92535563989,1.552818533074,2.523885637669,97.029594
45,refined,9.126408955954483,9.195046541274328,-0.06863758531984487,0.0031175187501058686,0.15631516860680897,0.1563462531042314,0.0035169999999999924,0.00870792753200369,99.78242553191488,9.12640857191,0.00351761238327,0.008704776826482,99.782426
46,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9068870130072386,1.9070724555497036,1.4555881843370002,2.479170881140228,95.32748936170212,7.92535563989,1.455588300491,2.479157635066,95.327467
46,refined,9.126948312375092,9.195046541274328,-0.06809822889923645,0.0031148579536207106,0.15622329154047648,0.15625434125108956,0.003385999999999889,0.008568362994916078,99.78425531914894,9.12694900985,0.003385320928901,0.00856628242136,99.784292
47,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9068870130072386,1.9070724555497036,1.4555881843370002,2.479170881140228,95.32748936170212,7.92535563989,1.455588300491,2.479157635066,95.327467
47,refined,9.128004889013999,9.195046541274328,-0.06704165226032899,0.0031061934574389814,0.15586438493645247,0.15589533325091443,0.0032600000000000406,0.008395894884519554,99.78768085106383,9.12800569049,0.003260005779734,0.008392976224655,99.787715
48,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9068870130072386,1.9070724555497036,1.4555881843370002,2.4777180424522913,95.32748936170212,7.92535563989,1.455588300491,2.477704785603,95.327467
48,refined,9.12968736579526,9.195046541274328,-0.06535917547906855,0.0030977058185375082,0.15548231985293728,0.15551317490228697,0.003125999999999962,0.00816258216240865,99.79323404255321,9.12968725441,0.003126078939076,0.008160117817406,99.793233
49,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.392818424337,2.42725390743684,97.02961702127661,7.92535563989,1.392818533074,2.427240244917,97.029594
49,refined,9.131637515896093,9.195046541274328,-0.06340902537823467,0.0030872630579472484,0.15492098018535258,0.15495173859876296,0.003001999999999949,0.00790743433942662,99.79948936170211,9.13163669119,0.003001970344696,0.007906226352106,99.799481
50,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.392818424337,2.42725390743684,97.02961702127661,7.92535563989,1.392818533074,2.427240244917,97.029594
50,refined,9.133968045067334,9.195046541274328,-0.061078496206993904,0.0030759051544082495,0.15437692800770075,0.1544075681228538,0.00286199999999992,0.007611350269114575,99.80685106382977,9.13396713481,0.002862775641286,0.00760742927789,99.806817
51,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5224716900205735,97.02961702127661,7.92535563989,1.552818533074,2.522458550131,97.029594
51,refined,9.136614556278015,9.195046541274328,-0.058431984996312636,0.003062287825227095,0.15370837328253775,0.15373887479713289,0.002715000000000023,0.007273286270960355,99.8152340425532,9.13661543719,0.002715519154603,0.007272442460651,99.81523
52,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5224716900205735,97.02961702127661,7.92535563989,1.552818533074,2.522458550131,97.029594
52,refined,9.139351646153614,9.195046541274328,-0.05569489512071435,0.0030506424998391385,0.15311619787618905,0.1531465849169419,0.0025690000000000435,0.006929931761977857,99.82402127659573,9.13935081216,0.002569067837384,0.006927786030618,99.824026
53,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5280165796440595,97.02961702127661,7.92535563989,1.552818533074,2.528003480076,97.029594
53,refined,9.142131014111953,9.195046541274328,-0.05291552716237469,0.003038091158151132,0.15249260706558088,0.15252286781837956,0.0024319999999999897,0.006584500013277995,99.83280851063829,9.14213013253,0.00243272743546,0.006580625707941,99.832776
54,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5280165796440595,97.02961702127661,7.92535563989,1.552818533074,2.528003480076,97.029594
54,refined,9.144465613747254,9.195046541274328,-0.05058092752707388,0.003029024925966096,0.15196756889395055,0.1519977532318808,0.0023530000000000495,0.006307516317455199,99.83944680851063,9.14446650543,0.002352541853193,0.006301895743929,99.839487
55,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5280165796440595,97.02961702127661,7.92535563989,1.552818533074,2.528003480076,97.029594
55,refined,9.14748652015,9.195046541274328,-0.04756002112432789,0.003012447837964188,0.15121704086328897,0.15124704390309932,0.002175000000000038,0.0059153340037474255,99.8497659574468,9.14748560648,0.002174468391938,0.00591358802588,99.849768
56,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5224716900205735,97.02961702127661,7.92535563989,1.552818533074,2.522458550131,97.029594
56,refined,9.150372598412336,9.195046541274328,-0.044673942861992444,0.002999468570921856,0.15058711544990336,0.1506169849360638,0.002043000000000017,0.005556721755288878,99.85876595744679,9.15037235517,0.002043100114355,0.005554151073857,99.85876
57,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.5224716900205735,97.02961702127661,7.92535563989,1.552818533074,2.522458550131,97.029594
57,refined,9.153270767835533,9.195046541274328,-0.04177577343879513,0.0029834904009749742,0.14978656038346072,0.14981627043309026,0.0018970000000000375,0.005193341452706835,99.86804255319147,9.15327171498,0.001896222067596,0.005189641742656,99.868075
58,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.523898767176538,97.02961702127661,7.92535563989,1.552818533074,2.523885637669,97.029594
58,refined,9.156009954759593,9.195046541274328,-0.03903658651473485,0.002970813458622084,0.14915691043003673,0.14918649289275462,0.0017809999999998105,0.004853408565067314,99.87665957446808,9.15600925816,0.001780848989309,0.004851204130359,99.876648
59,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.523898767176538,97.02961702127661,7.92535563989,1.552818533074,2.523885637669,97.029594
59,refined,9.15862034640934,9.195046541274328,-0.03642619486498866,0.002958965859872326,0.1485565809227867,0.1485860464997584,0.001659000000000077,0.004532535163427716,99.8848085106383,9.15862044964,0.001658960041915,0.004526432897842,99.884803
60,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.523898767176538,97.02961702127661,7.92535563989,1.552818533074,2.523885637669,97.029594
60,refined,9.161071751134374,9.195046541274328,-0.03397479013995408,0.002947763049070556,0.14799216669000137,0.14802152109944897,0.00155100000000008,0.004223654531619231,99.89255319148934,9.16107247271,0.001550565790947,0.004221450509209,99.892555
61,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.523898767176538,97.02961702127661,7.92535563989,1.552818533074,2.523885637669,97.029594
61,refined,9.163460774490382,9.195046541274328,-0.03158576678394631,0.002935118403609155,0.14737661972408073,0.147405844393428,0.0014479999999998938,0.00392819335357419,99.90002127659575,9.16346150883,0.001447824066476,0.00392579043457,99.900074
62,coarse,7.925355603467935,9.195046541274328,-1.2696909378063932,0.0265945547191191,1.9435070844175746,1.943689033133132,1.552818424337,2.523898767176538,97.02961702127661,7.92535563989,1.552818533074,2.523885637669,97.029594
62,refined,9.165757225604814,9.195046541274328,-0.029289315669513982,0.002922784499236791,0.14677792532376263,0.14680702310031704,0.0013460000000000694,0.0036446060641656913,99.90734042553191,9.16575678322,0.001346434408108,0.003640888876406,99.9073
