iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
20,refined,3.9718681494337646,4.098132218828368,-0.12626406939460377,0.18049797629620237,0.90734639073648,0.9251253927060599,0.005298000000000025,0.0199575540324175,98.91520634920634,3.97186771485,0.005298033959398,0.01995743790585,98.91515
21,coarse,4.80478016,4.098132218828368,0.7066479411716315,0.5157225477500289,2.5494696315752043,2.60110844614022,0.7200000000000006,1.9717573799814938,95.6190476190476,4.80478016,0.72,1.971756215306,95.619048
21,refined,3.9824341506423195,4.098132218828368,-0.11569806818604889,0.1785694273145445,0.8976616708825531,0.9152505207554386,0.004894999999999983,0.01838558644755766,99.00066666666667,3.98243329023,0.004895748704923,0.01838558256499,99.000654
22,coarse,4.217744,4.098132218828368,0.11961178117163129,0.44631335117709525,2.3070046188125657,2.3497799723934665,0.9600000000000002,1.9948817550772429,99.68253968253968,4.217744,0.96,1.994882214595,99.68254
22,refined,3.992093875502095,4.098132218828368,-0.10603834332627349,0.1765635445570463,0.8877225444230461,0.9051110435429871,0.0045199999999999685,0.016945515283565974,99.07914285714287,3.99209474821,0.004520231033387,0.01694539172925,99.079114
23,coarse,4.203488,4.098132218828368,0.10535578117163169,0.6533365608843116,3.9966916400731782,4.049739834559619,2.3800000000000003,3.9617056415177196,103.4920634920635,4.203488,2.38,3.961706186978,103.492063
23,refined,4.001093775201214,4.098132218828368,-0.09703844362715408,0.1745202968965756,0.8776584389001993,0.8948417007502522,0.004165000000000085,0.015597936926378009,99.15257142857142,4.00109371248,0.004164777540467,0.01559796083164,99.152592
24,coarse,4.80478016,4.098132218828368,0.7066479411716315,0.5157225477500289,2.562424545654051,2.6138074333102947,0.7200000000000006,1.9480958955091083,99.42857142857143,4.80478016,0.72,1.948094712102,99.428571
24,refined,4.009542048191605,4.098132218828368,-0.08859017063676333,0.17261744611704222,0.8682177965398459,0.8852112318155906,0.003834999999999922,0.014336260057327663,99.22142857142856,4.0095420149,0.003835211316168,0.01433604151538,99.221462
25,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.5490518238507667,2.581237033551873,0.9600000000000002,2.2489054596245728,106.03174603174604,4.217744,0.96,2.248906048872,106.031746
25,refined,4.0172464888149655,4.098132218828368,-0.08088573001340293,0.1706983644261374,0.8588057448000649,0.8756056412103297,0.003530999999999951,0.013178975134990662,99.28457142857143,4.01724747232,0.003530179332521,0.0131788033501,99.284623
26,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.535475578244903,2.567830958334111,0.9600000000000002,2.2421623813221614,106.03174603174604,4.217744,0.96,2.242162982855,106.031746
26,refined,4.024353298003165,4.098132218828368,-0.07377892082520354,0.16888563257470576,0.8498928021798831,0.8665103185117488,0.003250000000000086,0.012108948404253661,99.34288888888888,4.02435231443,0.003249621486556,0.01210919996131,99.342889
27,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.535475578244903,2.567830958334111,0.9600000000000002,2.2316899176481924,106.03174603174604,4.217744,0.96,2.23169054717,106.031746
27,refined,4.03100078981363,4.098132218828368,-0.06713142901473823,0.1669731997103056,0.8405596010098118,0.8569833675581291,0.0029810000000000114,0.011105278303762926,99.39768253968253,4.03100181454,0.002980957174284,0.01110513324428,99.397667
28,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.4234887316964406,2.457319078866718,0.9600000000000002,2.0828307098582584,106.03174603174604,4.217744,0.96,2.08283134609,106.031746
28,refined,4.03714904929254,4.098132218828368,-0.060983169535828274,0.16511665942699064,0.8314834115480879,0.8477193963216695,0.0027329999999999854,0.010175630917741403,99.44831746031747,4.03714922751,0.002733545419934,0.01017561995953,99.448343
29,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.4234887316964406,2.457319078866718,0.9600000000000002,2.0828307098582584,106.03174603174604,4.217744,0.96,2.08283134609,106.031746
29,refined,4.042805702587165,4.098132218828368,-0.05532651624120355,0.16333662971553256,0.8227614793749971,0.8388178029525619,0.0025060000000000082,0.009320259911466096,99.49511111111111,4.04280540117,0.002506155395205,0.009320402161929,99.495137
30,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.4234887316964406,2.457319078866718,0.9600000000000002,2.0828307098582584,106.03174603174604,4.217744,0.96,2.08283134609,106.031746
30,refined,4.04800088444883,4.098132218828368,-0.05013133437953865,0.16158497696416185,0.8142144074811214,0.83009325146657,0.0022970000000001045,0.008529485603382474,99.538126984127,4.048000721,0.002296899194511,0.008529616078312,99.538118
31,coarse,4.52448224,4.098132218828368,0.4263500211716318,0.43781977080733253,2.664583600063296,2.700313299125874,0.9400000000000004,2.4089885797902832,107.80952380952382,4.52448224,0.94,2.408988317027,107.809524
31,refined,4.05276405495336,4.098132218828368,-0.04536816387500853,0.15975546248329872,0.8053518181894432,0.8210440663291433,0.0020980000000000443,0.007803186612950128,99.57803174603174,4.05276437944,0.002097510052592,0.007803137028721,99.578028
32,coarse,4.217744,4.098132218828368,0.11961178117163129,0.412046261265234,2.5530340880714277,2.5860713788055745,1.0800000000000005,2.3433591784909504,98.41269841269842,4.217744,1.08,2.343359949635,98.412698
32,refined,4.0572529326251905,4.098132218828368,-0.040879286203177934,0.15805551951506455,0.7970357514742734,0.8125561742903297,0.001922999999999897,0.007120120116937525,99.61526984126984,4.05725265911,0.001923152567233,0.007120140510071,99.615243
33,coarse,4.217744,4.098132218828368,0.11961178117163129,0.412046261265234,2.50040572804258,2.534129224457743,1.0800000000000005,2.4037730166038385,102.22222222222223,4.217744,1.08,2.40377357047,102.222222
33,refined,4.061315440853895,4.098132218828368,-0.03681677797447325,0.15630203247742766,0.7885708571148843,0.8039118869922737,0.0017689999999999095,0.006491568249146212,99.64920634920637,4.0613167369,0.001768851104198,0.006491355415925,99.649206
34,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.441730731218294,2.4753117756110194,0.9600000000000002,2.098288717581257,99.68253968253968,4.217744,0.96,2.098289387125,99.68254
34,refined,4.06504024236742,4.098132218828368,-0.0330919764609483,0.1546185675127114,0.7803966236475253,0.7955663338906066,0.001627000000000045,0.005921946021096531,99.68053968253969,4.06503953252,0.001627351545283,0.005922090690419,99.680521
35,coarse,5.5847685600000005,4.098132218828368,1.4866363411716321,0.4099368260542197,2.541407000410856,2.5742567360488184,1.7711999999999999,2.686232192809349,105.14285714285717,5.58476856,1.7712,2.68623323149,105.142857
35,refined,4.06844541963603,4.098132218828368,-0.029686799192338853,0.1529244931708899,0.7721637514139612,0.787161203064058,0.001495000000000024,0.005397155298260816,99.70933333333335,4.0684449,0.001494507750688,0.005397252157257,99.709335
36,coarse,4.52448224,4.098132218828368,0.4263500211716318,0.5582643993705735,2.919538557965655,2.972434108782357,0.9359999999999999,2.613248696292233,101.46031746031747,4.52448224,0.936,2.613248513807,101.460317
36,refined,4.0715524099592555,4.098132218828368,-0.02657980886911293,0.15128159861959029,0.7642248295232195,0.7790543704650483,0.001371000000000011,0.0049117755068010345,99.73584126984126,4.07155255569,0.001371282154986,0.004911771781083,99.735831
37,coarse,4.056608000000001,4.098132218828368,-0.041524218828367765,0.3717830943698319,2.8239157508510626,2.8482841917835247,0.936,2.324823767836157,108.57142857142857,4.056608,0.936,2.324824795122,108.571429
37,refined,4.074442046958335,4.098132218828368,-0.023690171870033083,0.14966792483196492,0.7564197449257424,0.7710845078440054,0.0012590000000001211,0.004462987780324108,99.76025396825399,4.07444213314,0.00125847190807,0.004462938845274,99.760296
38,coarse,4.056608000000001,4.098132218828368,-0.041524218828367765,0.3717830943698319,2.8239157508510626,2.8482841917835247,0.936,2.324823767836157,108.57142857142857,4.056608,0.936,2.324824795122,108.571429
38,refined,4.077060782168535,4.098132218828368,-0.021071436659833687,0.1481031397074567,0.7489018343316711,0.7634058536954955,0.0011559999999999349,0.004051617801527093,99.78257142857142,4.07706201219,0.001155656493309,0.004051348492733,99.782603
39,coarse,4.34942624,4.098132218828368,0.25129402117163124,0.4714365393297688,3.013253935713438,3.0499101120701497,0.75,2.268148966800453,106.53968253968253,4.34942624,0.75,2.26815004092,106.539683
39,refined,4.07943036926784,4.098132218828368,-0.01870184956052867,0.14650816619331566,0.741181985767123,0.7555232483431756,0.0010580000000000034,0.0036769487669010706,99.80311111111112,4.07942961641,0.001058357508259,0.003677055926015,99.803149
40,coarse,3.234608,4.098132218828368,-0.8635242188283683,0.41432903264101656,2.9805626942688614,3.009222909948097,0.9700000000000002,2.62349977163822,116.19047619047619,3.234608,0.97,2.623499393675,116.190476
40,refined,4.0815750632544505,4.098132218828368,-0.016557155573917903,0.14493994390099038,0.7335895049879755,0.7477707865158448,0.0009689999999999976,0.0033379060522509022,99.82184126984126,4.08157530891,0.0009690663128721,0.003337772959539,99.82183
41,coarse,4.056608000000001,4.098132218828368,-0.041524218828367765,0.6125949419600673,3.841069517996789,3.889612783427052,2.1700000000000004,3.809857323300815,108.57142857142857,4.056608,2.17,3.809857689545,108.571429
41,refined,4.08360865151116,4.098132218828368,-0.01452356731720883,0.14339688387746188,0.7261593901471141,0.7401824952027675,0.0008870000000000822,0.0030171480460947707,99.8393650793651,4.08360793284,0.0008874192076027,0.003017120459961,99.839383
42,coarse,5.24873144,4.098132218828368,1.1505992211716318,0.5157225477500289,2.669536563652538,2.718895954415244,0.8000000000000003,2.188526833673825,102.09523809523807,5.24873144,0.8,2.188526459426,102.095238
42,refined,4.08538854072442,4.098132218828368,-0.012743678103948497,0.1419144053502725,0.7189352119305523,0.732807981260814,0.0008130000000001747,0.0027353051386150204,99.85482539682539,4.0853891906,0.0008131257054109,0.002734737123807,99.854899
43,coarse,5.24873144,4.098132218828368,1.1505992211716318,0.5157225477500289,2.659400879500307,2.708944957754732,0.8000000000000003,2.183977091900132,98.28571428571429,5.24873144,0.8,2.183976716873,98.285714
43,refined,4.08705653843067,4.098132218828368,-0.011075680397698129,0.14050070276108342,0.7120802212931605,0.725808989358271,0.0007410000000001027,0.0024624417905991284,99.8697142857143,4.08705719933,0.0007416640504392,0.002461991165404,99.869695
44,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.4369860067329972,2.381869528911128,2.421623261953801,0.5867999999999999,1.8309478562409542,109.84126984126985,4.546064,0.5868,1.830948947569,109.84127
44,refined,4.088585480229661,4.098132218828368,-0.009546738598707805,0.13908520929079973,0.7052415913412587,0.7188257073874142,0.0006779999999999564,0.0022194241329150156,99.88295238095239,4.08858631322,0.0006780634421746,0.002218772961929,99.88301
45,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.4369860067329972,2.381869528911128,2.421623261953801,0.5867999999999999,1.8337018553347362,109.84126984126985,4.546064,0.5868,1.83370297284,109.84127
45,refined,4.089898984216671,4.098132218828368,-0.008233234611697782,0.13762111093195714,0.6982506638915829,0.7116836093371705,0.0006200000000000649,0.0020030161054768983,99.89479365079364,4.08989916459,0.0006195282426453,0.002002585106659,99.894815
46,coarse,4.548882240000001,4.098132218828368,0.45075002117163265,0.6925492448255941,3.3541532235531326,3.4249041305677994,2.0200000000000005,3.4109944885572294,100.19047619047618,4.54888224,2.02,3.410995233024,100.190476
46,refined,4.091114607167221,4.098132218828368,-0.007017611661147782,0.1362046077465235,0.691432915955764,0.7047206343214841,0.0005669999999999842,0.0018021580369802725,99.90577777777779,4.09111443681,0.0005665516350755,0.001801523641588,99.90573
47,coarse,4.548882240000001,4.098132218828368,0.45075002117163265,0.6925492448255941,3.3541532235531326,3.4249041305677994,2.0200000000000005,3.4109944885572294,100.19047619047618,4.54888224,2.02,3.410995233024,100.190476
47,refined,4.09221253316831,4.098132218828368,-0.005919685660058072,0.13482917968139121,0.6848104479692869,0.697957203087304,0.0005159999999999609,0.0016212408024374218,99.91580952380953,4.09221181506,0.0005166438765709,0.001620896468399,99.915779
48,coarse,4.713248,4.098132218828368,0.6151157811716317,0.3733372084421395,2.539302666011512,2.566600611863977,0.7299999999999999,2.203804081028119,108.57142857142857,4.713248,0.73,2.203805004902,108.571429
48,refined,4.0931614965628,4.098132218828368,-0.004970722265568384,0.13339892118980132,0.6779411262974993,0.6909409836593315,0.00047200000000002795,0.0014567897678290872,99.92466666666667,4.09316092818,0.0004720471208421,0.001456321725731,99.924622
49,coarse,4.713248,4.098132218828368,0.6151157811716317,0.3733372084421395,2.539302666011512,2.566600611863977,0.7299999999999999,2.2145546792879585,108.57142857142857,4.713248,0.73,2.214555598677,108.571429
49,refined,4.094080656464575,4.098132218828368,-0.004051562363793337,0.13201899060278413,0.6713179827632638,0.6841760357255402,0.0004290000000000127,0.0013023497027510103,99.9329523809524,4.09408078384,0.0004291654750621,0.001301424154874,99.932971
50,coarse,4.362608,4.098132218828368,0.2644757811716314,0.412046261265234,2.5892416308199997,2.6218227141044586,0.9359999999999999,2.363916477521194,107.3015873015873,4.362608,0.936,2.363917461245,107.301587
50,refined,4.094929956861246,4.098132218828368,-0.0032022619671225883,0.13068335463164113,0.6648938257062449,0.6776148896239409,0.0003910000000000302,0.0011618202439304137,99.94085714285715,4.09493003995,0.0003915359758593,0.001161416798737,99.94079
51,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.3733372084421395,2.4790752657466206,2.507029087275225,0.7299999999999999,2.120125002813795,111.11111111111111,4.546064,0.73,2.120125963152,111.111111
51,refined,4.095659230490445,4.098132218828368,-0.002472988337923532,0.1293367500495059,0.6584188267960924,0.6710017484276112,0.0003549999999998832,0.0010354256978167351,99.94768253968253,4.09565960448,0.000354515610677,0.001034767277184,99.94772
52,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.3733372084421395,2.5025698153130613,2.5302640873480815,0.7299999999999999,2.0754611015542164,114.92063492063492,4.546064,0.73,2.075462082559,114.920635
52,refined,4.096322947508336,4.098132218828368,-0.0018092713200328348,0.12804458931226656,0.6521997167544912,0.6646501992678446,0.00032399999999999096,0.0009244567880029323,99.95400000000002,4.09632268056,0.0003240970758698,0.0009238905688152,99.953996
53,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.3733372084421395,2.6298805906886296,2.6562478409380677,0.7299999999999999,2.260323449045326,111.11111111111111,4.546064,0.73,2.260324316348,111.111111
53,refined,4.096887893368056,4.098132218828368,-0.001244325460312723,0.12680700464644712,0.6462355798053091,0.6585593678885056,0.0002949999999999342,0.0008270378326195463,99.95942857142856,4.09688735167,0.0002949924982256,0.0008263535173459,99.959439
54,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.3733372084421395,2.582091164025616,2.6089414425292357,0.7299999999999999,2.171880670026655,104.76190476190476,4.546064,0.73,2.171881572648,104.761905
54,refined,4.09739194583571,4.098132218828368,-0.0007402729926582197,0.12554715071878125,0.6401896801933006,0.6523840231639682,0.00026900000000007473,0.0007372175139229578,99.96441269841272,4.09739235383,0.0002687559692125,0.0007362267742919,99.964441
55,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.3733372084421395,2.6298805906886296,2.6562478409380677,0.7299999999999999,2.260323449045326,111.11111111111111,4.546064,0.73,2.260324316348,111.111111
55,refined,4.097915529005485,4.098132218828368,-0.00021668982288325367,0.12434841893335949,0.6343999201772474,0.6464717998583729,0.0002449999999998287,0.0006551464822001425,99.96936507936509,4.09791486626,0.0002446322252931,0.0006541836708651,99.96933
56,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.3733372084421395,2.5931934374004673,2.6199299370372904,0.7299999999999999,2.200516383107528,114.92063492063492,4.546064,0.73,2.200517273983,114.920635
56,refined,4.09831856301947,4.098132218828368,0.00018634419110163947,0.12314750138801461,0.6286102660127258,0.6405592662936826,0.00022099999999980469,0.0005851675741976228,99.97361904761907,4.09831964395,0.0002214018555042,0.0005837186060118,99.973574
57,coarse,4.056608000000001,4.098132218828368,-0.041524218828367765,0.412046261265234,2.4002521227818026,2.435362883502417,1.0800000000000005,2.2669880770876887,107.3015873015873,4.056608,1.08,2.266988866551,107.301587
57,refined,4.09857525240201,4.098132218828368,0.00044303357364139373,0.12192049281657061,0.622716107890945,0.6345391694729984,0.00020300000000017526,0.0005214514872586367,99.97657142857143,4.09857503697,0.0002026850443768,0.0005204526026659,99.97655
58,coarse,4.056608000000001,4.098132218828368,-0.041524218828367765,0.412046261265234,2.4002521227818026,2.435362883502417,1.0800000000000005,2.2669880770876887,107.3015873015873,4.056608,1.08,2.266988866551,107.301587
58,refined,4.0989488830022704,4.098132218828368,0.0008166641739020264,0.12075009734911898,0.6171001817056921,0.6288030059335117,0.00018300000000004424,0.0004631700861018999,99.98034920634923,4.09894923555,0.0001828483082651,0.0004622309830196,99.980325
59,coarse,4.217744,4.098132218828368,0.11961178117163129,0.44631335117709525,2.2561110162081994,2.2998331515340245,0.8200000000000001,2.0823209661003217,93.33333333333336,4.217744,0.82,2.082321628963,93.333333
59,refined,4.09923897192579,4.098132218828368,0.0011067530974218087,0.11958560766813264,0.6115322452092727,0.6231150812587115,0.0001660000000001105,0.00040649361753688704,99.98326984126982,4.09923942432,0.000165667410525,0.0004059095323049,99.98329
60,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.440050951277594,2.4736547995897578,0.8200000000000001,2.1258659620703986,99.68253968253968,4.217744,0.82,2.125866634018,99.68254
60,refined,4.09952856911913,4.098132218828368,0.0013963502907614611,0.11886097438734301,0.6076520292308334,0.6191679254133391,0.00015100000000001224,0.00038545790874366205,99.98657142857142,4.09952985173,0.0001508223372364,0.0003845032703849,99.986559
61,coarse,4.217744,4.098132218828368,0.11961178117163129,0.4063488928282608,2.440050951277594,2.4736547995897578,0.8200000000000001,2.1258659620703986,99.68253968253968,4.217744,0.82,2.125866634018,99.68254
61,refined,4.099760448531605,4.098132218828368,0.0016282297032361726,0.11773709294433002,0.6023010443432733,0.6137007178356397,0.000136000000000136,0.0003304570609044489,99.9886984126984,4.09975940481,0.0001359790096007,0.0003288477901778,99.988697
62,coarse,4.546064000000001,4.098132218828368,0.4479317811716328,0.4876135399714095,2.704450471109593,2.748057371134808,0.8000000000000003,2.0342720167785773,93.33333333333334,4.546064,0.8,2.034271821225,93.333333
62,refined,4.099911322179965,4.098132218828368,0.0017791033515965893,0.11661296091281607,0.5969045983970227,0.6081888540908694,0.000124000000000013,0.0002955866184430681,99.9906349206349,4.09991237979,0.0001236523991865,0.0002930200788861,99.990614
63,coarse,4.713248,4.098132218828368,0.6151157811716317,0.3733372084421395,2.589914872276404,2.6166848715208086,0.7299999999999999,2.273576652724994,108.57142857142857,4.713248,0.73,2.273577514972,108.571429
